time,open,high,low,close,volume
1673913600,34287.737,34313.499,33807.699,33831.789,30.4335
1674000000,33831.239,34017.529,33243.299,33265.289,32.1474
1674086400,33265.297,33268.289,32956.009,33042.499,33.7665
1674172800,33043.289,33385.729,32936.289,33365.719,29.945
1674345600,33375.499,33386.999,33330.289,33345.209,0.1836
1674432000,33345.739,33784.777,33309.209,33609.239,31.0525
1674518400,33609.999,33810.749,33378.219,33654.229,32.036
1674604800,33654.799,33776.499,33266.239,33762.499,32.2174
1674691200,33763.769,33969.787,33628.779,33898.759,34.0884
1674777600,33898.997,34171.799,33827.289,33964.719,29.1616
1674950400,33903.797,33963.499,33893.219,33922.739,0.1758
1675036800,33922.757,34056.279,33694.499,33767.999,31.6944
1675123200,33768.719,34095.999,33511.529,34034.199,28.3712
1675209600,34034.729,34349.287,33571.709,34090.289,33.5093
1675296000,34090.227,34153.297,33806.749,33977.219,37.4631
1675382400,33979.209,34182.999,33778.517,33913.289,37.8038
1675555200,33842.277,33892.249,33813.699,33878.219,0.3015
1675641600,33878.197,33968.797,33638.509,33925.219,32.0516
1675728000,33925.207,34244.499,33625.209,34116.259,35.583
1675814400,34116.729,34173.499,33892.279,33989.289,31.8522
1675900800,33991.249,34248.249,33600.259,33699.739,32.4417
1675987200,33700.209,33899.257,33513.079,33872.779,33.5726
1676160000,33909.749,33918.799,33794.229,33804.209,0.1989
1676246400,33807.199,34262.259,33733.699,34228.199,26.1929
1676332800,34229.749,34513.089,33816.209,34026.219,39.8066
1676419200,34026.227,34148.499,33830.289,34103.719,29.3689
1676505600,34103.707,34180.299,33613.219,33621.289,30.7353
1676592000,33621.237,33847.289,33466.059,33822.759,31.0098
1676764800,33792.199,33814.269,33762.709,33785.219,0.1166
1676851200,33786.259,33832.287,33696.209,33729.779,5.2968
1676937600,33731.259,33731.717,33111.697,33173.219,26.9235
1677024000,33173.287,33243.277,32949.199,33083.239,29.4944
1677110400,33083.297,33261.299,32792.787,33101.269,28.2363
1677196800,33101.789,33170.999,32638.229,32787.279,30.2201
1677369600,32793.779,32825.279,32774.799,32819.199,0.1599
1677456000,32818.799,33192.497,32775.799,32908.499,26.5884
1677542400,32908.227,32991.299,32566.269,32575.289,27.2826
1677628800,32575.767,32815.299,32496.999,32813.249,28.8564
1677715200,32814.209,33084.297,32605.999,32957.299,29.1588
1677801600,32957.227,33408.999,32928.199,33400.777,24.0244
1677974400,33370.299,33370.499,33334.279,33348.299,0.1532
1678060800,33349.779,33573.269,33338.299,33446.289,24.4398
1678147200,33446.497,33497.749,32832.719,32869.499,29.1038
1678233600,32869.217,32919.297,32609.199,32785.209,28.4812
1678320000,32785.289,32983.499,32165.209,32188.259,29.908
1678406400,32188.207,32415.267,31775.269,31891.789,38.9951
1678579200,32028.229,32324.747,31824.709,32176.229,1.0254
1678665600,32176.207,32348.797,31514.999,31859.239,47.0986
1678752000,31863.799,32307.999,31791.299,32122.289,39.6515
1678838400,32123.249,32196.279,31423.229,31824.779,46.29
1678924800,31824.787,32279.259,31560.699,32223.229,40.2833
1679011200,32223.239,32335.087,31722.239,31838.729,38.7294
1679184000,31947.739,32051.269,31873.699,32031.299,0.5858
1679270400,32033.239,32288.499,31427.199,32233.779,37.238
1679356800,32234.239,32597.219,32215.729,32547.229,27.6416
1679443200,32547.247,32771.799,32009.789,32083.789,29.5272
1679529600,32083.747,32517.267,31845.999,32144.499,35.0608
1679616000,32144.237,32260.219,31730.089,32252.789,37.6312
1679788800,32273.749,32424.297,32264.299,32403.789,0.4362
1679875200,32405.499,32569.247,32218.999,32484.299,27.3027
1679961600,32484.297,32583.797,32290.749,32454.779,24.2541
1680048000,32455.209,32731.299,32448.739,32676.219,21.1839
1680134400,32676.799,32931.299,32669.269,32891.269,21.5943
1680220800,32890.249,33288.749,32816.509,33275.769,19.9759
1680393600,33279.239,33319.497,33248.999,33298.219,0.3138
1680480000,33298.197,33637.257,33247.699,33580.779,22.0298
1680566400,33581.229,33690.599,33273.199,33421.797,25.903
1680652800,33420.999,33536.739,33310.599,33460.709,24.0303
1680739200,33461.199,33538.799,33322.229,33435.299,21.3904
1680825600,33435.247,33596.509,33399.509,33547.067,2.3342
1680998400,33531.749,33545.999,33516.269,33524.749,0.1609
1681084800,33524.747,33613.259,33331.209,33611.799,19.2705
1681171200,33611.239,33784.299,33554.499,33703.699,18.1052
1681257600,33703.727,33948.297,33577.199,33581.209,27.4289
1681344000,33582.259,34058.199,33580.209,33975.999,21.0537
1681430400,33975.707,34108.089,33722.279,33891.749,29.3661
1681603200,33945.279,33958.779,33923.199,33951.799,0.1463
1681689600,33951.749,33997.789,33792.199,33978.259,24.1032
1681776000,33978.247,34131.009,33783.289,33929.269,23.7601
1681862400,33929.287,33960.229,33797.589,33833.219,18.7398
1681948800,33833.799,33883.497,33665.709,33736.759,23.8779
1682035200,33736.757,33863.999,33677.499,33798.289,24.7225
1682208000,33775.289,33778.259,33758.219,33766.999,0.1415
1682294400,33766.707,33887.299,33638.499,33856.209,18.9638
1682380800,33856.277,33874.999,33523.209,33589.769,23.5409
1682467200,33589.727,33641.259,33229.259,33338.799,26.4628
1682553600,33338.777,33863.497,33311.709,33771.799,21.3119
1682640000,33771.767,34129.799,33642.529,34112.729,27.3258
1682812800,34111.239,34117.259,34042.259,34051.279,0.1971
1682899200,34051.217,34264.239,33994.719,34008.729,21.7935
1682985600,34008.719,34086.047,33431.719,33698.279,27.1809
1683072000,33699.229,33821.239,33159.749,33277.229,31.0626
