time,open,high,low,close,volume
1719874800,7720.889,7740.691,7714.657,7739.765,0.0254
1719878400,7740.265,7747.689,7733.561,7746.999,0.2183
1719882000,7747.625,7751.887,7732.561,7734.657,0.4143
1719885600,7735.767,7739.657,7717.593,7719.271,0.3041
1719889200,7718.687,7721.195,7701.689,7709.625,0.1801
1719892800,7709.561,7724.613,7705.749,7722.625,0.1061
1719896400,7722.699,7737.497,7722.657,7726.777,0.1818
1719900000,7727.245,7730.059,7712.769,7713.897,0.1177
1719903600,7704.411,7704.411,7684.139,7689.163,0.068
1719907200,7689.589,7692.547,7678.657,7692.237,0.0679
1719910800,7691.651,7696.507,7685.475,7687.807,0.0565
1719914400,7686.379,7688.817,7678.551,7679.541,0.0444
1719918000,7680.531,7680.627,7668.807,7673.725,0.0423
1719921600,7672.767,7685.635,7672.745,7684.581,0.0635
1719925200,7685.603,7714.677,7684.645,7708.319,0.129
1719928800,7709.437,7712.407,7692.561,7701.513,0.149
1719932400,7700.949,7712.787,7698.575,7704.491,0.0703
1719936000,7704.033,7707.887,7698.687,7700.613,0.0458
1719939600,7700.687,7714.877,7699.569,7712.491,0.0449
1719943200,7713.577,7722.827,7712.459,7719.461,0.0255
1719946800,7718.439,7739.345,7718.439,7737.333,0.0472
1719950400,7736.717,7736.717,7730.389,7731.027,0.0107
1719961200,7727.999,7734.943,7726.011,7729.999,0.0391
1719964800,7731.461,7743.789,7728.561,7736.657,0.2899
1719968400,7736.625,7738.999,7720.985,7737.751,0.2643
1719972000,7737.625,7744.017,7730.561,7730.625,0.1422
1719975600,7730.561,7735.689,7722.999,7727.639,0.1596
1719979200,7728.661,7738.857,7719.319,7738.037,0.1617
1719982800,7737.621,7738.947,7731.561,7734.657,0.1062
1719986400,7735.689,7743.657,7733.689,7737.689,0.0648
1719990000,7738.595,7761.387,7738.595,7752.817,0.0373
1719993600,7751.827,7763.321,7744.979,7756.879,0.0411
1719997200,7757.497,7769.327,7756.911,7768.657,0.0424
1720000800,7768.773,7782.195,7768.219,7780.567,0.0234
1720004400,7781.151,7785.215,7779.181,7785.183,0.0185
1720008000,7784.747,7786.141,7777.239,7779.239,0.0537
1720011600,7777.593,7797.579,7776.657,7797.579,0.0792
