time,open,high,low,close,volume
1707264000,4952.819,4999.779,4949.894,4995.067,85.1143
1707350400,4994.763,5000.999,4984.822,4996.386,63.19
1707436800,4996.121,5030.13,4994.177,5024.332,62.5583
1707609600,5024.234,5025.427,5020.611,5024.12,0.2814
1707696000,5024.231,5048.436,5013.223,5016.989,60.6269
1707782400,5017.224,5022.226,4920.01,4954.683,126.8718
1707868800,4954.439,5003.623,4951.003,5002.864,106.1524
1707955200,5003.111,5034.567,4995.661,5031.911,91.6383
1708041600,5031.667,5042.91,4997.641,5000.064,109.297
1708214400,5002.12,5010.177,5002.12,5009.126,0.6609
1708300800,5009.373,5014.126,4998.129,5000.123,19.9693
1708387200,5000.231,5002.361,4954.483,4973.256,131.8163
1708473600,4973.494,5009.972,4944.964,5009.09,118.3922
1708560000,5008.843,5094.569,5008.469,5086.314,105.4307
1708646400,5086.073,5110.887,5079.86,5085.383,103.3041
1708819200,5085.499,5090.807,5082.383,5088.77,0.4753
1708905600,5089.026,5096.647,5064.951,5068.49,78.519
1708992000,5068.731,5081.619,5056.787,5076.312,79.1355
1709078400,5076.55,5080.007,5053.413,5062.126,80.16
1709164800,5061.882,5104.882,5051.47,5088.057,102.2115
1709251200,5088.183,5140.56,5080.707,5132.176,89.9262
1709424000,5133.214,5137.32,5131.711,5132.979,0.5573
1709510400,5133.217,5149.577,5121.739,5123.139,59.8229
1709596800,5122.877,5126.447,5056.164,5080.739,109.1437
1709683200,5080.606,5127.682,5076.41,5103.847,148.6043
1709769600,5103.922,5165.532,5081.79,5154.597,112.1722
1709856000,5154.344,5188.987,5117.346,5128.679,205.2674
1710028800,5125.967,5126.229,5113.482,5124.961,1.5901
1710115200,5124.711,5132.892,5090.981,5132.386,188.841
1710201600,5132.143,5180.132,5111.217,5175.857,155.0561
1710288000,5175.622,5181.046,5150.769,5172.17,103.5239
1710374400,5171.911,5186.932,5123.03,5147.55,154.794
1710460800,5147.304,5164.306,5104.471,5119.017,144.8905
1710633600,5120.017,5126.327,5117.523,5120.827,0.7954
1710720000,5120.526,5175.676,5116.782,5145.544,98.3212
1710806400,5145.429,5180.537,5122.386,5174.087,114.6007
1710892800,5173.783,5243.134,5168.68,5241.282,136.5293
1710979200,5241.023,5261.494,5237.511,5248.376,96.8853
1711065600,5248.629,5250.873,5229.297,5230.332,78.8659
1711238400,5230.981,5233.87,5228.367,5233.62,0.7501
1711324800,5233.797,5235.62,5213.611,5224.407,64.0224
1711411200,5224.113,5241.677,5204.202,5218.32,65.8237
1711497600,5218.582,5254.821,5213.926,5244.517,77.5194
1711584000,5243.871,5263.12,5243.624,5249.332,66.7403
1711843200,5259.382,5275.579,5258.297,5274.702,1.108
1711929600,5274.582,5274.82,5227.62,5234.626,63.9939
1712016000,5234.37,5242.949,5183.48,5205.553,86.6283
1712102400,5205.31,5233.107,5192.361,5227.044,114.9336
1712188800,5226.812,5257.129,5147.069,5151.587,140.9429
1712275200,5151.343,5222.957,5142.973,5200.076,210.7198
1712448000,5215.243,5218.927,5205.379,5208.873,0.9272
1712534400,5209.126,5219.827,5186.782,5205.24,136.2802
1712620800,5205.496,5224.327,5160.374,5212.389,142.5527
1712707200,5212.627,5232.777,5130.097,5150.776,244.0101
1712793600,5151.011,5212.077,5129.477,5199.074,206.4954
1712880000,5199.324,5203.364,5107.144,5126.823,216.766
1713052800,5129.927,5144.493,5124.364,5139.876,3.3999
1713139200,5139.99,5170.132,5051.734,5060.414,259.3088
1713225600,5060.661,5080.741,5038.247,5064.96,305.3915
1713312000,5065.137,5078.876,5006.694,5027.411,264.4467
1713398400,5027.661,5056.889,4998.301,5001.796,239.9871
1713484800,5001.284,5019.192,4926.633,4965.579,344.3039
1713657600,4979.297,4984.496,4971.629,4983.731,1.9435
1713744000,4983.629,5038.799,4969.06,5009.197,199.9341
1713830400,5009.441,5083.184,5002.324,5079.732,186.899
1713916800,5079.489,5092.203,5036.132,5040.861,159.7102
1714003200,5041.114,5101.377,4988.411,5087.027,237.6469
1714089600,5086.894,5114.417,5072.157,5098.076,136.6124
1714262400,5108.177,5109.927,5103.487,5109.882,0.8456
1714348800,5110.126,5122.379,5087.63,5113.109,119.6876
1714435200,5112.907,5114.267,5018.871,5027.874,154.503
1714521600,5028.133,5094.817,5008.581,5039.629,240.0293
1714608000,5039.74,5090.754,5009.844,5080.007,209.0026
1714694400,5080.083,5138.761,5072.406,5134.426,153.0643
1714867200,5141.34,5142.147,5131.931,5132.561,0.9644
1714953600,5132.814,5180.944,5128.97,5178.736,63.4086
1715040000,5178.961,5200.111,5176.307,5187.607,77.013
1715126400,5187.851,5192.134,5163.517,5185.436,74.7633
1715212800,5185.692,5220.547,5170.424,5218.393,86.8216
1715299200,5218.134,5239.659,5208.67,5219.756,74.1207
1715472000,5218.647,5221.47,5217.111,5220.229,0.5262
1715558400,5220.331,5239.87,5210.114,5220.097,61.3448
1715644800,5220.299,5250.047,5199.537,5246.714,79.5219
1715731200,5246.982,5316.12,5242.064,5314.364,83.7543
1715817600,5314.626,5325.712,5293.49,5296.552,72.9858
1715904000,5296.781,5305.629,5283.044,5302.814,67.9155
1716076800,5306.611,5313.111,5306.611,5312.427,0.3227
1716163200,5312.677,5325.34,5301.213,5308.72,56.3227
1716249600,5308.961,5324.337,5300.353,5323.717,51.073
1716336000,5323.413,5326.242,5285.386,5322.167,83.8201
1716422400,5322.281,5349.827,5256.461,5270.306,143.3066
1716508800,5270.173,5312.116,5269.08,5303.311,89.6614
1716681600,5304.617,5306.879,5297.864,5298.623,0.405
1716768000,5298.797,5317.677,5295.379,5308.867,20.0219
1716854400,5308.996,5321.677,5280.202,5301.88,106.6269
1716940800,5302.127,5302.892,5247.732,5251.461,126.1714
1717027200,5251.723,5260.113,5221.634,5227.879,128.206
1717113600,5228.129,5291.832,5191.093,5282.434,160.1165
1717286400,5286.49,5289.629,5276.231,5287.981,1.3986
1717372800,5287.87,5298.927,5232.994,5282.967,171.6707
1717459200,5282.732,5299.112,5248.484,5298.131,179.7905
1717545600,5298.396,5360.242,5293.203,5357.327,115.7942
1717632000,5357.026,5361.697,5334.284,5353.879,124.7594
1717718400,5353.99,5375.522,5318.879,5341.969,186.6447
1717891200,5340.764,5350.032,5338.02,5343.032,0.9395
1717977600,5343.279,5366.087,5328.273,5356.837,126.871
1718064000,5356.587,5378.642,5326.21,5376.192,127.8585
1718150400,5375.939,5447.26,5372.737,5428.747,186.0163
1718236800,5428.626,5445.833,5402.229,5432.629,150.7231
1718323200,5432.427,5438.077,5393.023,5429.311,169.9877
1718496000,5431.002,5434.379,5426.864,5431.981,0.9889
1718582400,5432.129,5488.867,5420.37,5479.504,150.9318
1718668800,5479.264,5494.457,5469.75,5492.247,115.6565
1718755200,5492.009,5494.614,5487.521,5490.879,23.2117
1718841600,5491.117,5516.277,5455.633,5477.832,169.0602
1718928000,5477.582,5482.176,5451.034,5469.823,164.9527
1719100800,5470.132,5471.132,5468.111,5468.614,0.5943
1719187200,5468.547,5490.557,5442.533,5452.033,155.5566
1719273600,5451.894,5473.659,5445.222,5468.33,123.865
1719360000,5468.564,5486.192,5451.097,5459.987,136.5105
1719446400,5459.967,5493.817,5451.101,5493.561,134.8574
1719532800,5493.811,5523.897,5450.331,5470.314,175.8064
1719705600,5472.484,5475.277,5466.47,5467.849,1.2862
1719792000,5467.967,5480.129,5445.154,5469.077,161.5338
1719878400,5469.267,5510.652,5444.161,5503.201,134.3168
1719964800,5503.466,5538.614,5501.334,5534.029,73.3579
1720051200,5534.267,5539.867,5528.361,5531.779,16.3886
1720137600,5532.146,5570.122,5531.343,5563.561,107.3304
1720310400,5556.499,5562.484,5555.62,5557.132,0.5775
1720396800,5557.249,5583.989,5555.364,5583.746,80.4794
1720483200,5583.989,5590.886,5574.466,5579.017,80.962
1720569600,5579.222,5635.694,5576.48,5629.247,63.9628
1720656000,5629.512,5654.159,5576.53,5585.876,192.9637
1720742400,5585.37,5655.616,5570.496,5616.832,138.4748
1720915200,5620.99,5625.24,5613.493,5619.87,1.6025
1721001600,5620.047,5666.932,5614.591,5640.48,168.1187
1721088000,5640.739,5669.822,5621.831,5661.6,168.8059
1721174400,5661.847,5662.812,5581.711,5599.212,230.2134
1721260800,5598.969,5614.58,5522.213,5555.261,286.4879
1721347200,5555.517,5561.077,5496.344,5501.57,277.7546
1721520000,5515.243,5527.297,5510.873,5525.677,2.1185
1721606400,5525.734,5570.207,5507.132,5559.679,208.8631
1721692800,5559.411,5585.147,5529.442,5530.95,168.0462
1721779200,5531.212,5539.247,5419.967,5441.697,179.9438
1721865600,5441.412,5491.987,5390.794,5411.513,392.1994
1721952000,5411.269,5488.557,5410.507,5461.561,321.3203
1722124800,5463.146,5476.132,5463.146,5474.129,1.7299
1722211200,5474.37,5495.87,5443.87,5450.507,260.5705
1722297600,5450.272,5490.114,5395.737,5442.293,282.6887
1722384000,5442.031,5553.207,5437.556,5550.894,316.867
1722470400,5551.14,5565.107,5409.821,5428.627,429.6559
1722556800,5428.317,5431.877,5299.564,5340.826,533.7029
1722729600,5303.752,5314.502,5281.99,5292.87,6.9029
1722816000,5292.993,5293.614,5089.611,5244.61,646.8007
1722902400,5244.986,5312.423,5193.589,5215.47,493.4244
1722988800,5215.723,5331.037,5155.574,5175.186,483.4867
1723075200,5175.294,5336.877,5171.69,5332.02,397.4004
1723161600,5331.893,5359.362,5293.923,5342.467,360.6415
1723334400,5337.927,5349.114,5324.111,5344.117,3.2971
1723420800,5343.861,5371.311,5322.146,5347.39,274.9657
1723507200,5347.64,5436.313,5342.664,5432.859,195.9215
