time,open,high,low,close,volume
1644847200,4404.231,4422.797,4399.754,4411.936,22.879
1644850800,4411.937,4414.254,4384.236,4388.745,31.5391
1644854400,4388.942,4417.454,4386.434,4412.648,24.9339
1644858000,4412.697,4425.643,4406.454,4419.954,15.8037
1644861600,4420.149,4426.939,4372.133,4373.154,20.5955
1644865200,4373.143,4399.652,4364.139,4391.648,30.0729
1644868800,4391.939,4412.954,4379.142,4401.642,28.9007
1644872400,4401.646,4406.099,4399.851,4403.542,1.6998
1644879600,4401.954,4410.052,4401.233,4410.045,3.2478
1644883200,4410.545,4411.799,4396.536,4404.754,5.8158
1644886800,4405.152,4408.552,4400.736,4408.233,7.5302
1644890400,4408.233,4417.299,4407.054,4414.548,3.3748
1644894000,4414.239,4414.599,4405.233,4406.299,3.1222
1644897600,4406.599,4407.599,4401.039,4404.445,3.1496
1644901200,4404.551,4404.599,4388.736,4394.436,7.5319
1644904800,4394.434,4401.799,4393.245,4398.939,5.2199
1644908400,4399.542,4405.748,4391.236,4396.299,8.7516
1644912000,4396.243,4458.245,4392.036,4450.748,21.919
1644915600,4450.74,4460.546,4447.733,4456.048,13.3147
1644919200,4456.245,4463.297,4446.248,4458.539,13.5448
1644922800,4458.539,4471.048,4457.548,4464.942,7.924
1644926400,4464.943,4474.746,4458.736,4469.249,10.1112
1644930000,4469.133,4470.599,4450.545,4451.754,8.9067
1644933600,4452.045,4468.845,4445.554,4451.148,17.36
1644937200,4451.539,4469.152,4446.133,4465.136,16.8648
1644940800,4465.399,4469.851,4457.645,4466.148,11.2763
1644944400,4466.245,4469.152,4441.845,4448.648,12.4587
1644948000,4448.833,4465.699,4447.333,4464.633,7.8198
1644951600,4464.848,4467.149,4454.648,4463.339,8.8727
1644955200,4463.651,4472.354,4448.136,4470.697,14.3851
1644958800,4470.139,4470.152,4458.036,4460.942,2.1577
1644966000,4464.605,4465.611,4456.248,4458.054,2.4588
1644969600,4458.04,4459.599,4455.233,4455.539,3.9224
1644973200,4456.033,4458.542,4455.233,4457.545,2.902
1644976800,4457.742,4460.799,4456.233,4458.054,2.9674
1644980400,4458.199,4459.099,4455.245,4457.554,2.0959
1644984000,4457.534,4460.099,4456.233,4459.751,1.2376
1644987600,4460.051,4463.599,4459.551,4462.436,2.5802
1644991200,4462.545,4465.554,4459.733,4464.542,2.7912
1644994800,4464.251,4468.099,4460.736,4464.245,4.1071
1644998400,4464.536,4483.797,4458.551,4479.751,14.0529
1645002000,4480.248,4488.099,4466.542,4468.039,11.0012
1645005600,4468.049,4469.099,4455.242,4465.048,8.6817
1645009200,4465.04,4468.552,4459.751,4466.099,6.0329
1645012800,4466.043,4469.539,4456.242,4459.745,7.2127
1645016400,4460.236,4469.448,4449.054,4451.545,7.4113
1645020000,4451.552,4457.199,4433.136,4436.699,16.7165
1645023600,4436.652,4445.599,4431.336,4439.751,17.0512
1645027200,4440.099,4447.251,4437.545,4445.754,11.0617
1645030800,4446.04,4449.599,4429.242,4438.554,8.8103
1645034400,4438.549,4443.254,4434.645,4439.436,7.8946
1645038000,4439.599,4482.099,4430.042,4475.751,28.1131
1645041600,4476.042,4489.854,4472.034,4476.337,18.1253
1645045200,4476.045,4476.054,4470.736,4470.948,1.4963
1645052400,4471.751,4479.499,4465.233,4466.439,6.5842
1645056000,4466.443,4469.237,4463.733,4466.736,6.066
1645059600,4466.839,4470.451,4465.233,4466.933,5.621
1645063200,4467.199,4472.299,4466.936,4471.999,4.2908
1645066800,4472.148,4472.945,4454.933,4454.939,4.3425
1645070400,4454.151,4457.749,4441.248,4447.739,19.4792
1645074000,4447.999,4460.297,4445.933,4455.754,13.2012
1645077600,4455.233,4462.345,4449.233,4456.254,11.9844
1645081200,4456.246,4465.251,4455.354,4463.699,10.5808
1645084800,4463.648,4472.754,4442.154,4450.748,29.988
1645088400,4450.851,4454.899,4443.239,4448.442,16.5888
1645092000,4448.437,4456.799,4446.754,4452.951,10.9044
1645095600,4453.139,4454.239,4447.951,4452.948,7.4587
1645099200,4452.999,4465.299,4452.633,4463.442,8.3867
1645102800,4463.44,4468.999,4436.233,4438.242,15.9611
1645106400,4438.433,4453.739,4414.336,4416.339,28.2321
1645110000,4416.343,4425.399,4406.551,4417.445,26.6936
1645113600,4417.497,4429.599,4414.833,4420.342,16.7184
1645117200,4420.539,4426.852,4415.833,4419.836,12.6427
1645120800,4419.84,4421.054,4408.036,4411.533,11.2014
1645124400,4411.599,4411.599,4391.033,4391.851,12.163
1645128000,4392.099,4394.345,4372.848,4379.554,27.4442
1645131600,4380.048,4383.839,4372.239,4379.299,3.9137
