time,open,high,low,close,volume
1618516800,14023.249,14028.199,13995.169,14016.419,5.5975
1618531200,14016.447,14018.799,13960.079,13976.619,19.6843
1618545600,13976.699,13999.287,13971.499,13977.747,17.8115
1618560000,13977.619,14036.789,13976.579,14034.659,22.8191
1618574400,14034.619,14064.759,13960.609,14013.417,54.8476
1618588800,14013.299,14046.997,14003.109,14038.259,52.5717
1618603200,14039.047,14039.699,14020.459,14025.249,1.9738
1618776000,13988.989,14011.389,13983.529,13996.269,6.2851
1618790400,13997.289,14057.789,13983.079,14048.709,24.6488
1618804800,14049.189,14055.197,14032.949,14047.309,17.5249
1618819200,14047.907,14051.007,13982.669,13988.679,21.9356
1618833600,13989.569,14019.709,13861.719,13885.719,56.7718
1618848000,13885.757,13911.619,13827.919,13909.029,57.9066
1618862400,13910.929,13927.297,13898.139,13923.489,6.7526
1618876800,13923.467,13937.167,13910.069,13921.609,22.8576
1618891200,13921.639,13934.797,13893.079,13920.109,21.1306
1618905600,13920.299,13939.389,13821.049,13865.559,37.0677
1618920000,13865.507,13936.287,13726.119,13774.509,55.6172
1618934400,13774.577,13823.697,13740.739,13806.707,55.4776
1618948800,13804.669,13813.699,13736.789,13751.489,8.3289
1618963200,13751.487,13766.287,13715.699,13742.079,26.6387
1618977600,13742.067,13782.699,13730.919,13771.109,24.6602
1618992000,13771.017,13793.389,13752.659,13768.419,26.8282
1619006400,13768.789,13887.789,13710.289,13883.789,54.7187
1619020800,13883.859,13937.879,13844.219,13930.569,52.5502
1619035200,13930.617,13930.617,13888.609,13894.169,7.3524
1619049600,13894.127,13924.709,13889.089,13913.229,23.5609
1619064000,13913.227,13947.197,13902.859,13929.799,20.2114
1619078400,13929.767,13939.109,13894.039,13901.309,22.8207
1619092800,13901.207,13954.789,13867.109,13917.799,53.5325
1619107200,13917.727,13952.789,13713.109,13760.629,63.4896
1619121600,13761.679,13782.579,13744.709,13769.539,7.8189
1619136000,13770.019,13796.167,13761.489,13787.279,22.2612
1619150400,13787.207,13800.987,13748.719,13797.109,20.783
1619164800,13797.049,13798.999,13773.109,13783.049,17.1978
1619179200,13783.097,13947.677,13773.179,13934.589,51.7538
1619193600,13935.019,13989.957,13930.849,13934.969,48.6293
1619208000,13934.967,13935.689,13918.649,13923.989,2.2885
1619380800,13924.357,13935.419,13915.529,13917.979,5.7342
1619395200,13918.427,13952.187,13914.019,13939.909,22.0096
1619409600,13939.907,13944.589,13910.399,13915.019,17.8698
1619424000,13915.047,13922.899,13873.869,13904.199,22.8394
1619438400,13904.207,13998.599,13897.509,13980.339,47.3747
1619452800,13980.529,14036.199,13963.829,14024.949,49.4827
1619467200,14026.057,14046.879,14003.389,14036.709,7.3148
1619481600,14036.669,14036.669,14024.109,14030.199,16.9948
1619496000,14030.377,14057.989,14028.209,14043.389,15.2324
1619510400,14043.399,14048.599,14017.029,14041.519,19.6823
1619524800,14041.539,14049.089,13926.027,13977.619,45.8709
1619539200,13977.989,13996.909,13952.729,13962.849,46.0953
1619553600,13961.819,13997.389,13954.819,13973.817,7.2171
1619568000,13973.639,13990.389,13965.169,13983.789,16.2365
1619582400,13983.859,13988.209,13916.429,13937.899,15.8027
1619596800,13937.989,13961.489,13930.169,13937.809,21.611
1619611200,13937.757,13992.889,13897.699,13903.987,50.5374
1619625600,13903.309,13995.389,13891.689,13908.879,53.7233
1619640000,13909.499,13984.849,13908.509,13984.157,6.2517
1619654400,13984.019,14042.209,13981.359,14029.449,15.2539
1619668800,14029.427,14036.197,14004.619,14023.209,15.3643
1619683200,14023.599,14059.387,14023.159,14042.709,21.6069
1619697600,14042.717,14076.199,13861.389,13874.469,53.3389
1619712000,13874.609,13993.189,13831.679,13967.979,53.6838
1619726400,13969.419,13990.989,13919.719,13926.669,7.9121
1619740800,13926.807,13932.599,13897.229,13908.649,16.9067
1619755200,13908.667,13934.497,13877.179,13916.709,20.142
1619769600,13916.677,13926.409,13844.779,13880.549,26.3628
1619784000,13880.577,13969.089,13831.149,13918.079,54.3093
1619798400,13918.057,13931.099,13837.899,13873.659,58.8273
1619812800,13874.259,13887.389,13870.699,13879.769,2.4826
1619985600,13890.087,13899.899,13882.837,13891.399,5.0261
1620000000,13891.219,13914.299,13879.649,13888.119,13.8644
1620014400,13888.299,13925.299,13867.349,13907.549,13.3856
1620028800,13907.649,13912.399,13856.229,13900.739,23.3723
1620043200,13900.707,13959.589,13785.459,13822.889,52.3302
1620057600,13823.187,13830.797,13781.439,13798.999,53.8084
1620072000,13799.907,13806.099,13771.729,13778.029,5.8853
1620086400,13778.057,13784.687,13731.989,13749.589,13.2201
1620100800,13749.447,13786.189,13734.589,13750.909,14.4006
1620115200,13751.489,13773.489,13659.799,13697.569,26.6103
1620129600,13697.569,13705.779,13390.559,13411.579,56.7636
1620144000,13411.529,13555.479,13403.569,13555.419,54.1995
1620158400,13554.909,13564.849,13519.409,13536.489,6.7516
1620172800,13536.467,13594.809,13534.409,13585.489,14.183
1620187200,13585.659,13591.197,13538.799,13579.439,19.2259
1620201600,13579.729,13642.089,13579.729,13630.119,20.6332
1620216000,13629.979,13677.719,13541.949,13638.689,51.4914
1620230400,13638.699,13643.889,13475.489,13507.879,52.1655
1620244800,13506.929,13514.329,13481.609,13510.109,7.257
1620259200,13510.159,13539.109,13462.549,13483.389,22.269
1620273600,13483.887,13580.157,13471.569,13547.109,20.0107
1620288000,13547.009,13567.617,13500.629,13515.959,26.4331
1620302400,13518.439,13575.089,13400.659,13557.069,51.8081
1620316800,13557.389,13613.717,13477.849,13608.789,52.5478
1620331200,13608.529,13629.099,13604.389,13619.529,5.7017
1620345600,13619.787,13668.019,13610.869,13638.619,18.3044
1620360000,13638.919,13653.199,13596.089,13610.909,17.2444
1620374400,13610.827,13656.589,13605.899,13638.939,16.5607
1620388800,13638.989,13822.469,13625.459,13794.589,56.799
1620403200,13794.597,13796.289,13667.029,13713.509,52.5252
1620417600,13713.479,13728.677,13712.019,13724.509,1.951
1620590400,13722.857,13751.099,13718.829,13745.699,4.6633
