time,open,high,low,close,volume
1710201600,38859.0,39146.0,38691.0,39062.0,69280
1710288000,39053.0,39284.0,39006.0,39154.0,56333
1710374400,39159.0,39296.0,38735.0,38948.0,74388
1710460800,38944.0,39031.0,38652.0,38742.0,69944
1710720000,38759.0,38959.0,38711.0,38846.0,49281
1710806400,38846.0,39183.0,38744.0,39166.0,64338
1710892800,39163.0,39621.0,39060.0,39605.0,61939
1710979200,39605.0,39957.0,39590.0,39901.0,52089
1711065600,39860.0,39914.0,39467.0,39472.0,49925
1711324800,39507.0,39518.0,39346.0,39376.0,43601
1711411200,39380.0,39493.0,39328.0,39416.0,45932
1711497600,39431.0,39859.0,39418.0,39821.0,45790
1711584000,39805.0,39922.0,39771.0,39833.0,43587
1711929600,39898.0,40064.0,39414.0,39480.0,42550
1712016000,39509.0,39517.0,39085.0,39225.0,56588
1712102400,39231.0,39344.0,39055.0,39210.0,61657
1712188800,39202.0,39463.0,38581.0,38630.0,65169
1712275200,38658.0,39081.0,38579.0,38956.0,91045
1712534400,39023.0,39068.0,38846.0,38968.0,65339
1712620800,38973.0,39038.0,38604.0,38954.0,71274
1712707200,38960.0,39077.0,38330.0,38464.0,93892
1712793600,38456.0,38623.0,38216.0,38497.0,96898
1712880000,38501.0,38587.0,37884.0,37992.0,95250
1713139200,38017.0,38410.0,37684.0,37757.0,114480
1713225600,37787.0,38065.0,37620.0,37857.0,118658
1713312000,37867.0,38043.0,37630.0,37765.0,101893
1713398400,37771.0,38106.0,37689.0,37790.0,90841
1713484800,37796.0,38130.0,37249.0,37990.0,135550
1713744000,38090.0,38481.0,38011.0,38294.0,76632
1713830400,38313.0,38597.0,38238.0,38555.0,67965
1713916800,38549.0,38614.0,38334.0,38416.0,73380
1714003200,38401.0,38457.0,37765.0,38163.0,82900
1714089600,38211.0,38359.0,38068.0,38276.0,64626
1714348800,38329.0,38437.0,38236.0,38402.0,48115
1714435200,38413.0,38422.0,37774.0,37814.0,67892
1714521600,37844.0,38380.0,37722.0,37976.0,86662
1714608000,37996.0,38500.0,37900.0,38490.0,79889
1714694400,38509.0,38820.0,38447.0,38722.0,69452
1714953600,38789.0,38906.0,38712.0,38867.0,35667
1715040000,38868.0,39011.0,38860.0,38892.0,40043
1715126400,38902.0,39125.0,38826.0,39087.0,45322
1715212800,39062.0,39471.0,38968.0,39443.0,58098
1715299200,39442.0,39601.0,39416.0,39506.0,41221
1715558400,39527.0,39681.0,39422.0,39453.0,47807
1715644800,39448.0,39645.0,39314.0,39590.0,70301
1715731200,39574.0,39972.0,39561.0,39939.0,50466
1715817600,39907.0,40070.0,39858.0,39872.0,56486
1715904000,39889.0,40027.0,39840.0,40017.0,44997
1716163200,40054.0,40106.0,39812.0,39836.0,49360
1716249600,39839.0,39933.0,39806.0,39893.0,45248
1716336000,39892.0,39940.0,39575.0,39627.0,54177
1716422400,39634.0,39790.0,39024.0,39051.0,91555
1716508800,39060.0,39230.0,39021.0,39068.0,59625
1716768000,39094.0,39150.0,39026.0,39149.0,12818
1716854400,39169.0,39169.0,38726.0,38858.0,65745
1716940800,38862.0,38862.0,38166.0,38188.0,65677
1717027200,38185.0,38232.0,38031.0,38121.0,78680
1717113600,38130.0,38779.0,38060.0,38746.0,90637
1717372800,38750.0,38845.0,38259.0,38583.0,97016
1717459200,38594.0,38809.0,38356.0,38733.0,87227
1717545600,38736.0,38873.0,38564.0,38812.0,64793
1717632000,38813.0,39033.0,38751.0,38904.0,73561
1717718400,38915.0,39119.0,38663.0,38815.0,85064
1717977600,38789.0,38898.0,38674.0,38856.0,64502
1718064000,38867.0,38892.0,38442.0,38731.0,76055
1718150400,38740.0,39162.0,38626.0,38710.0,87806
1718236800,38706.0,38736.0,38409.0,38618.0,69657
1718323200,38619.0,38650.0,38282.0,38562.0,81899
1718582400,38575.0,38881.0,38438.0,38834.0,77346
1718668800,38846.0,38977.0,38759.0,38877.0,70470
1718755200,38865.0,38900.0,38803.0,38819.0,14681
1718841600,38827.0,39292.0,38796.0,39167.0,80629
1718928000,39191.0,39295.0,39085.0,39190.0,79178
1719187200,39217.0,39624.0,39090.0,39484.0,78021
1719273600,39489.0,39560.0,39026.0,39124.0,74515
1719360000,39104.0,39224.0,38946.0,39122.0,64644
1719446400,39113.0,39291.0,39031.0,39168.0,59289
1719532800,39141.0,39471.0,38937.0,39184.0,76851
1719792000,39182.0,39496.0,39078.0,39193.0,68108
1719878400,39198.0,39400.0,39044.0,39359.0,59513
1719964800,39362.0,39475.0,39281.0,39348.0,38469
1720051200,39368.0,39500.0,39341.0,39396.0,11820
1720137600,39385.0,39440.0,39198.0,39380.0,46607
1720396800,39379.0,39731.0,39319.0,39396.0,50083
1720483200,39392.0,39545.0,39179.0,39324.0,49752
1720569600,39322.0,39790.0,39287.0,39734.0,52382
1720656000,39734.0,39930.0,39668.0,39837.0,81416
1720742400,39844.0,40306.0,39755.0,40062.0,69571
1721001600,40168.0,40409.0,40092.0,40299.0,72040
1721088000,40316.0,41049.0,40217.0,41016.0,71661
1721174400,41031.0,41308.0,40859.0,41308.0,94457
1721260800,41302.0,41442.0,40655.0,40737.0,105563
1721347200,40748.0,40776.0,40237.0,40311.0,111815
1721606400,40371.0,40526.0,40270.0,40465.0,86321
1721692800,40475.0,40581.0,40354.0,40385.0,78238
1721779200,40308.0,40361.0,39845.0,39984.0,88904
1721865600,39998.0,40485.0,39853.0,40044.0,158626
1721952000,40062.0,40799.0,40039.0,40662.0,110574
1722211200,40698.0,40876.0,40432.0,40592.0,103325
1722297600,40604.0,40926.0,40478.0,40602.0,101440
1722384000,40613.0,41259.0,40589.0,40916.0,130028
1722470400,40927.0,41145.0,40123.0,40265.0,148268
1722556800,40273.0,40292.0,39368.0,39650.0,199615
1722816000,39499.0,39617.0,38414.0,38880.0,228122
1722902400,38891.0,39478.0,38641.0,38924.0,199072
1722988800,38929.0,39502.0,38638.0,38661.0,178404
1723075200,38752.0,39554.0,38580.0,39507.0,148725
1723161600,39489.0,39651.0,39238.0,39483.0,126613
1723420800,39527.0,39638.0,39265.0,39385.0,96389
