time,open,high,low,close,volume
1704283200,2060.12,2060.63,2054.29,2056.86,6139
1704286800,2056.86,2057.18,2052.7,2054.96,4949
1704290400,2054.96,2055.7,2046.66,2047.53,5649
1704294000,2047.53,2048.37,2041.82,2045.73,8524
1704297600,2045.73,2048.01,2038.76,2041.06,11064
1704301200,2041.06,2042.36,2031.81,2037.82,13155
1704304800,2037.82,2048.81,2031.93,2032.61,16448
1704308400,2032.61,2036.09,2031.28,2032.46,10562
1704312000,2032.46,2033.78,2030.62,2033.39,6889
1704315600,2033.4,2036.36,2032.96,2035.83,5392
1704319200,2035.83,2042.25,2030.67,2036.7,11731
1704322800,2036.71,2042.34,2036.55,2041.04,6776
1704326400,2041.02,2041.82,2040.36,2041.35,1541
1704333600,2042.06,2043.93,2041.0,2043.01,1683
1704337200,2043.01,2043.22,2041.65,2042.17,2034
1704340800,2042.17,2043.33,2040.15,2042.26,4374
1704344400,2042.26,2044.78,2042.24,2044.67,3935
1704348000,2044.67,2046.93,2044.13,2044.7,2903
1704351600,2044.7,2044.7,2042.44,2043.1,2277
1704355200,2043.09,2044.35,2042.44,2043.82,2463
1704358800,2043.83,2048.68,2043.71,2047.29,4451
1704362400,2047.27,2049.58,2046.56,2047.67,5108
1704366000,2047.68,2048.68,2045.48,2046.85,6169
1704369600,2046.86,2051.0,2046.35,2048.04,6285
1704373200,2048.06,2050.91,2046.69,2048.01,5732
1704376800,2048.01,2048.45,2044.97,2045.19,5513
1704380400,2045.18,2046.27,2043.36,2046.03,4924
1704384000,2046.03,2047.28,2038.88,2040.26,10635
1704387600,2040.26,2042.62,2036.25,2039.42,10208
1704391200,2039.42,2047.77,2039.13,2045.17,11981
1704394800,2045.17,2046.78,2044.17,2044.8,7483
1704398400,2044.81,2045.08,2040.91,2043.29,5956
1704402000,2043.29,2044.09,2041.6,2043.21,4654
1704405600,2043.21,2044.93,2042.48,2044.41,3137
1704409200,2044.41,2044.88,2043.13,2043.14,3042
1704412800,2043.14,2044.39,2043.14,2043.41,1056
1704420000,2043.41,2044.78,2042.87,2044.3,1644
1704423600,2044.3,2044.76,2043.3,2044.36,2178
1704427200,2044.36,2048.34,2044.08,2046.18,5043
1704430800,2046.18,2047.9,2045.72,2046.19,2777
1704434400,2046.19,2046.46,2044.8,2045.41,2625
1704438000,2045.41,2046.46,2044.52,2044.64,1860
