time,open,high,low,close,volume
1686009600,33610.0,33610.0,33567.0,33598.0,2257
1686024000,33597.0,33636.0,33593.0,33620.0,3850
1686038400,33621.0,33635.0,33568.0,33574.0,10207
1686052800,33576.0,33607.0,33542.0,33592.0,7838
1686067200,33590.0,33677.0,33522.0,33546.0,39070
1686081600,33547.0,33646.0,33446.0,33611.0,23472
1686096000,33605.0,33640.0,33589.0,33618.0,2256
1686110400,33621.0,33640.0,33584.0,33627.0,4754
1686124800,33626.0,33630.0,33540.0,33575.0,6768
1686139200,33576.0,33650.0,33559.0,33623.0,6047
1686153600,33623.0,33712.0,33583.0,33654.0,46958
1686168000,33652.0,33746.0,33610.0,33703.0,27472
1686182400,33701.0,33719.0,33681.0,33698.0,2320
1686196800,33698.0,33704.0,33634.0,33651.0,4746
1686211200,33652.0,33740.0,33641.0,33722.0,8902
1686225600,33722.0,33727.0,33663.0,33672.0,7833
1686240000,33669.0,33855.0,33635.0,33839.0,36138
1686254400,33841.0,33908.0,33811.0,33843.0,17340
1686268800,33843.0,33843.0,33803.0,33811.0,2292
1686283200,33814.0,33826.0,33805.0,33806.0,2851
1686297600,33808.0,33823.0,33740.0,33807.0,7790
1686312000,33810.0,33829.0,33770.0,33812.0,8706
1686326400,33813.0,33999.0,33794.0,33854.0,46779
1686340800,33857.0,33945.0,33840.0,33912.0,21984
1686528000,33901.0,33943.0,33898.0,33930.0,1971
1686542400,33928.0,33939.0,33894.0,33903.0,2065
1686556800,33906.0,34007.0,33903.0,33979.0,7108
1686571200,33979.0,33991.0,33890.0,33941.0,7756
1686585600,33942.0,34021.0,33886.0,33998.0,34597
1686600000,33997.0,34095.0,33948.0,34076.0,21623
1686614400,34076.0,34092.0,34050.0,34052.0,2330
1686628800,34052.0,34129.0,34047.0,34097.0,4875
1686643200,34096.0,34142.0,34080.0,34095.0,9119
1686657600,34095.0,34196.0,34010.0,34193.0,9131
1686672000,34192.0,34324.0,34118.0,34272.0,41550
1686686400,34273.0,34313.0,34154.0,34226.0,23484
1686700800,34226.0,34226.0,34108.0,34136.0,2331
1686715200,34135.0,34156.0,34133.0,34152.0,3088
1686729600,34154.0,34215.0,34143.0,34209.0,5734
1686744000,34208.0,34216.0,34133.0,34141.0,6394
1686758400,34142.0,34168.0,34034.0,34125.0,28930
1686772800,34125.0,34125.0,33791.0,34001.0,37197
1686787200,34001.0,34308.0,34001.0,34279.0,2447
1686801600,34281.0,34287.0,34229.0,34274.0,4896
1686816000,34276.0,34287.0,34206.0,34264.0,8549
1686830400,34264.0,34273.0,34168.0,34246.0,10286
1686844800,34245.0,34704.0,34236.0,34675.0,40772
1686859200,34676.0,34806.0,34619.0,34693.0,29374
1686873600,34694.0,34708.0,34673.0,34682.0,2126
1686888000,34683.0,34714.0,34668.0,34701.0,4050
1686902400,34700.0,34758.0,34682.0,34755.0,9278
1686916800,34752.0,34787.0,34693.0,34777.0,9031
1686931200,34778.0,34888.0,34671.0,34786.0,46243
1686945600,34786.0,34796.0,34584.0,34618.0,25121
1687132800,34622.0,34627.0,34547.0,34560.0,2201
1687147200,34561.0,34576.0,34522.0,34526.0,3564
1687161600,34526.0,34614.0,34523.0,34567.0,7118
1687176000,34567.0,34594.0,34545.0,34571.0,5994
1687190400,34571.0,34572.0,34472.0,34526.0,8332
1687219200,34532.0,34536.0,34489.0,34497.0,2288
1687233600,34499.0,34507.0,34465.0,34468.0,3579
1687248000,34467.0,34531.0,34422.0,34463.0,8623
1687262400,34462.0,34508.0,34456.0,34500.0,6713
1687276800,34500.0,34530.0,34198.0,34415.0,40563
1687291200,34415.0,34444.0,34305.0,34326.0,21169
1687305600,34326.0,34376.0,34325.0,34363.0,2179
1687320000,34364.0,34367.0,34336.0,34363.0,2933
1687334400,34364.0,34364.0,34279.0,34338.0,6861
1687348800,34341.0,34374.0,34252.0,34252.0,7352
1687363200,34255.0,34383.0,34159.0,34309.0,41039
1687377600,34309.0,34387.0,34218.0,34243.0,22897
1687392000,34243.0,34266.0,34242.0,34256.0,2324
1687406400,34256.0,34258.0,34195.0,34205.0,3019
1687420800,34205.0,34205.0,34104.0,34182.0,11354
1687435200,34181.0,34192.0,34104.0,34146.0,8162
1687449600,34145.0,34274.0,34094.0,34174.0,36840
1687464000,34175.0,34241.0,34118.0,34232.0,21686
1687478400,34232.0,34243.0,34200.0,34204.0,1735
1687492800,34203.0,34205.0,34042.0,34067.0,4660
1687507200,34067.0,34138.0,34018.0,34105.0,8663
1687521600,34102.0,34125.0,33999.0,34003.0,7294
1687536000,34003.0,34080.0,33887.0,34063.0,37073
1687550400,34066.0,34090.0,33911.0,33984.0,21344
1687737600,33981.0,34048.0,33981.0,34030.0,2760
1687752000,34032.0,34062.0,34013.0,34034.0,3756
1687766400,34037.0,34040.0,33876.0,33911.0,9107
1687780800,33911.0,33992.0,33911.0,33950.0,6331
