time,open,high,low,close,volume
1749752100,42893.0,42893.0,42773.0,42844.0,1520
1749753000,42845.0,42858.0,42804.0,42829.0,1336
1749753900,42828.0,42855.0,42791.0,42848.0,1138
1749754800,42849.0,42905.0,42801.0,42893.0,1267
1749755700,42895.0,42901.0,42816.0,42877.0,1074
1749756600,42875.0,42918.0,42816.0,42908.0,1057
1749757500,42909.0,42921.0,42868.0,42871.0,1035
1749758400,42872.0,42930.0,42869.0,42922.0,934
1749759300,42920.0,42947.0,42893.0,42914.0,838
1749760200,42913.0,42950.0,42908.0,42940.0,825
1749761100,42941.0,42948.0,42923.0,42931.0,764
1749762000,42930.0,42960.0,42926.0,42933.0,730
1749762900,42932.0,42949.0,42889.0,42920.0,841
1749763800,42922.0,42945.0,42891.0,42928.0,942
1749764700,42926.0,42957.0,42918.0,42954.0,753
1749765600,42952.0,42964.0,42940.0,42942.0,683
1749766500,42940.0,42954.0,42918.0,42939.0,688
1749767400,42938.0,42951.0,42913.0,42915.0,824
1749768300,42914.0,42969.0,42893.0,42969.0,1120
1749769200,42968.0,42969.0,42944.0,42953.0,583
1749770100,42952.0,42954.0,42924.0,42926.0,237
1749771000,42927.0,42931.0,42919.0,42920.0,168
1749771900,42921.0,42922.0,42908.0,42918.0,107
1749776400,42908.0,42913.0,42895.0,42913.0,157
1749777300,42912.0,42913.0,42890.0,42896.0,168
1749778200,42894.0,42894.0,42875.0,42885.0,286
1749779100,42884.0,42907.0,42884.0,42903.0,146
1749780000,42903.0,42904.0,42889.0,42899.0,213
1749780900,42899.0,42906.0,42896.0,42897.0,138
1749781800,42897.0,42904.0,42873.0,42887.0,253
1749782700,42886.0,42890.0,42751.0,42757.0,455
1749783600,42698.0,42747.0,42478.0,42635.0,2156
1749784500,42641.0,42647.0,42447.0,42474.0,1863
1749785400,42475.0,42501.0,42370.0,42446.0,1699
1749786300,42446.0,42494.0,42348.0,42413.0,1547
1749787200,42412.0,42421.0,42263.0,42305.0,1409
1749788100,42307.0,42383.0,42302.0,42326.0,1232
1749789000,42326.0,42387.0,42264.0,42350.0,1343
1749789900,42351.0,42435.0,42350.0,42435.0,1046
1749790800,42434.0,42434.0,42361.0,42376.0,852
1749791700,42375.0,42383.0,42288.0,42291.0,992
1749792600,42290.0,42297.0,42179.0,42227.0,1153
1749793500,42228.0,42319.0,42228.0,42319.0,960
1749794400,42318.0,42358.0,42285.0,42356.0,941
1749795300,42356.0,42375.0,42330.0,42341.0,698
1749796200,42342.0,42367.0,42333.0,42344.0,634
1749797100,42345.0,42406.0,42341.0,42395.0,629
1749798000,42394.0,42397.0,42326.0,42328.0,560
1749798900,42327.0,42333.0,42303.0,42310.0,544
1749799800,42309.0,42368.0,42307.0,42345.0,613
1749800700,42345.0,42374.0,42339.0,42355.0,472
1749801600,42355.0,42382.0,42323.0,42379.0,732
1749802500,42377.0,42389.0,42352.0,42387.0,648
1749803400,42386.0,42395.0,42349.0,42366.0,566
1749804300,42365.0,42416.0,42351.0,42415.0,658
1749805200,42414.0,42467.0,42410.0,42430.0,956
1749806100,42430.0,42448.0,42361.0,42384.0,841
1749807000,42383.0,42409.0,42358.0,42396.0,843
1749807900,42396.0,42470.0,42380.0,42466.0,833
1749808800,42465.0,42490.0,42401.0,42452.0,1251
1749809700,42452.0,42452.0,42391.0,42414.0,936
1749810600,42412.0,42482.0,42398.0,42480.0,842
1749811500,42478.0,42501.0,42438.0,42482.0,898
1749812400,42480.0,42521.0,42454.0,42491.0,945
1749813300,42491.0,42508.0,42448.0,42475.0,851
1749814200,42473.0,42484.0,42449.0,42467.0,780
1749815100,42469.0,42488.0,42431.0,42460.0,821
1749816000,42459.0,42507.0,42404.0,42451.0,955
1749816900,42449.0,42516.0,42438.0,42498.0,1030
1749817800,42498.0,42504.0,42460.0,42468.0,718
1749818700,42467.0,42494.0,42443.0,42464.0,738
1749819600,42463.0,42485.0,42433.0,42469.0,721
1749820500,42469.0,42512.0,42444.0,42495.0,744
1749821400,42493.0,42494.0,42467.0,42477.0,560
1749822300,42478.0,42520.0,42477.0,42510.0,623
1749823200,42511.0,42562.0,42506.0,42517.0,826
1749824100,42516.0,42530.0,42500.0,42508.0,695
1749825000,42509.0,42552.0,42505.0,42551.0,632
1749825900,42550.0,42570.0,42544.0,42557.0,544
1749826800,42557.0,42563.0,42536.0,42542.0,547
1749827700,42542.0,42591.0,42538.0,42571.0,647
1749828600,42572.0,42597.0,42545.0,42547.0,720
1749829500,42548.0,42561.0,42526.0,42528.0,631
1749830400,42527.0,42531.0,42492.0,42504.0,614
1749831300,42503.0,42536.0,42450.0,42525.0,820
1749832200,42523.0,42580.0,42429.0,42472.0,2135
1749833100,42470.0,42470.0,42340.0,42340.0,1802
1749834000,42341.0,42411.0,42294.0,42338.0,1897
1749834900,42339.0,42372.0,42256.0,42259.0,1751
1749835800,42262.0,42357.0,42246.0,42292.0,1641
1749836700,42294.0,42425.0,42256.0,42416.0,1728
1749837600,42415.0,42474.0,42391.0,42462.0,1547
1749838500,42464.0,42519.0,42453.0,42516.0,1422
1749839400,42515.0,42554.0,42492.0,42545.0,1259
1749840300,42547.0,42608.0,42534.0,42559.0,1200
1749841200,42558.0,42588.0,42540.0,42578.0,1088
1749842100,42577.0,42595.0,42500.0,42506.0,1077
1749843000,42507.0,42549.0,42467.0,42480.0,1063
1749843900,42479.0,42531.0,42442.0,42492.0,1094
1749844800,42490.0,42498.0,42397.0,42421.0,1282
1749845700,42419.0,42442.0,42362.0,42362.0,1453
1749846600,42361.0,42407.0,42321.0,42351.0,1294
1749847500,42352.0,42382.0,42330.0,42357.0,1264
1749848400,42356.0,42389.0,42278.0,42280.0,1589
1749849300,42279.0,42280.0,42158.0,42166.0,1686
1749850200,42164.0,42178.0,42075.0,42102.0,1954
1749851100,42103.0,42182.0,42098.0,42177.0,1749
1749852000,42175.0,42201.0,42110.0,42182.0,1708
1749852900,42184.0,42193.0,42109.0,42128.0,1587
1749853800,42129.0,42188.0,42111.0,42129.0,1677
1749854700,42127.0,42204.0,42087.0,42194.0,1906
1749855600,42195.0,42218.0,42161.0,42218.0,1121
1749856500,42219.0,42219.0,42195.0,42200.0,598
1749857400,42200.0,42217.0,42190.0,42212.0,516
