time,open,high,low,close,volume
1773909600,4833.0,4836.4,4832.65,4833.69,730
1773909900,4833.84,4839.01,4829.56,4837.64,725
1773910200,4837.98,4840.21,4834.88,4835.11,720
1773910500,4835.43,4835.44,4827.08,4827.62,668
1773910800,4827.26,4842.27,4827.26,4837.17,799
1773911100,4837.19,4839.71,4831.22,4833.24,729
1773911400,4833.6,4836.01,4831.74,4833.21,634
1773911700,4833.23,4833.79,4821.8,4822.06,754
1773912000,4822.08,4826.52,4816.39,4818.97,781
1773912300,4819.63,4823.77,4813.73,4813.79,796
1773912600,4813.7,4820.07,4807.57,4808.08,812
1773912900,4808.0,4808.5,4791.42,4796.15,949
1773913200,4796.2,4796.26,4780.26,4786.14,878
1773913500,4786.19,4788.64,4759.66,4767.09,943
1773913800,4767.18,4767.68,4748.15,4754.29,934
1773914100,4754.77,4770.38,4748.87,4763.75,902
1773914400,4763.79,4773.18,4762.86,4768.75,848
1773914700,4768.78,4783.06,4764.81,4781.31,790
1773915000,4780.54,4784.41,4776.67,4777.98,758
1773915300,4778.22,4782.1,4773.29,4774.3,755
1773915600,4774.34,4776.16,4762.66,4765.87,785
1773915900,4766.23,4770.88,4757.19,4770.52,809
1773916200,4770.92,4771.23,4757.23,4764.84,765
1773916500,4764.83,4771.74,4763.23,4767.0,688
1773916800,4766.98,4769.17,4735.85,4739.74,832
1773917100,4739.73,4752.87,4739.12,4751.01,779
1773917400,4751.0,4755.11,4746.19,4753.83,649
1773917700,4753.99,4754.32,4727.14,4727.86,812
1773918000,4727.81,4740.47,4727.45,4736.83,863
1773918300,4736.85,4737.49,4714.09,4715.23,902
1773918600,4715.91,4721.24,4701.38,4714.63,913
1773918900,4714.81,4733.22,4713.15,4729.1,883
1773919200,4729.48,4736.45,4727.46,4730.74,858
1773919500,4730.94,4731.88,4713.57,4718.57,846
1773919800,4718.94,4722.03,4697.39,4703.05,893
1773920100,4703.2,4720.38,4702.83,4710.74,864
1773920400,4710.67,4710.67,4686.88,4688.73,928
1773920700,4688.46,4719.69,4686.89,4710.96,900
1773921000,4710.95,4718.54,4706.38,4707.15,858
1773921300,4707.13,4710.94,4703.42,4709.02,842
1773921600,4709.32,4720.94,4709.32,4712.98,869
1773921900,4712.97,4717.55,4695.09,4702.36,840
1773922200,4702.37,4705.27,4687.79,4694.98,871
1773922500,4695.09,4715.92,4693.8,4713.34,894
1773922800,4713.36,4722.38,4709.97,4710.37,875
1773923100,4710.45,4715.42,4702.57,4709.58,899
1773923400,4709.22,4725.94,4708.22,4720.15,912
1773923700,4720.14,4721.68,4709.91,4713.25,855
