time,open,high,low,close,volume
1627862400,39935.0,40540.0,38715.0,39225.0,4105
1627948800,39140.0,39830.0,37580.0,38100.0,5364
1628035200,38165.0,40060.0,37465.0,39850.0,3592
1628121600,39830.0,41480.0,37300.0,40975.0,6594
1628208000,41030.0,43430.0,39910.0,42855.0,6463
1628380800,44255.0,44710.0,43745.0,43935.0,529
1628467200,43945.0,46520.0,42890.0,46405.0,6763
1628553600,46385.0,46800.0,44650.0,45530.0,5005
1628640000,45570.0,46835.0,45380.0,45510.0,3493
1628726400,45530.0,46265.0,43780.0,44370.0,4928
1628812800,44400.0,48005.0,44240.0,47700.0,3588
1628985600,46905.0,47330.0,46895.0,47025.0,304
1629072000,47125.0,48100.0,45670.0,46000.0,3769
1629158400,45830.0,47205.0,44340.0,44620.0,4341
1629244800,44580.0,46105.0,44155.0,44650.0,4936
1629331200,44690.0,47095.0,43900.0,46795.0,6198
1629417600,46815.0,49185.0,46675.0,48715.0,4570
1629590400,48815.0,49550.0,48640.0,49335.0,238
1629676800,49345.0,50585.0,49065.0,49535.0,4932
1629763200,49490.0,49885.0,47545.0,47635.0,4632
1629849600,47575.0,49300.0,47065.0,48985.0,4633
1629936000,49090.0,49345.0,46230.0,46815.0,4410
1630022400,46880.0,48210.0,46420.0,48030.0,431
1630195200,49070.0,49510.0,48900.0,48900.0,185
1630281600,48875.0,48880.0,46905.0,47015.0,3644
1630368000,47030.0,48415.0,46695.0,47200.0,3592
1630454400,47080.0,49270.0,46530.0,48975.0,4243
1630540800,48950.0,50570.0,48765.0,49320.0,4563
1630627200,49330.0,51260.0,48445.0,50210.0,4927
1630800000,51755.0,52140.0,51755.0,51975.0,426
1630886400,52050.0,53015.0,51160.0,52845.0,1819
1630972800,52760.0,53125.0,43705.0,46915.0,11475
1631059200,47015.0,47440.0,44500.0,46145.0,5457
1631145600,46050.0,47465.0,45545.0,46425.0,3807
1631232000,46295.0,47065.0,44750.0,45125.0,4638
1631404800,45240.0,46520.0,45240.0,46110.0,217
1631491200,46050.0,46945.0,43310.0,45070.0,6954
1631577600,44900.0,47335.0,44705.0,47185.0,3840
1631664000,47240.0,48550.0,46750.0,48275.0,2896
1631750400,48215.0,48600.0,47050.0,47855.0,4248
1631836800,47780.0,48225.0,46670.0,46945.0,3271
1632009600,47415.0,47620.0,46835.0,47215.0,157
1632096000,47240.0,47345.0,42365.0,42965.0,7731
1632182400,42880.0,43585.0,40085.0,40590.0,7202
1632268800,40725.0,44025.0,40575.0,43615.0,5852
1632355200,43540.0,44970.0,43095.0,44870.0,3831
1632441600,44940.0,45115.0,40855.0,42340.0,540
1632614400,43635.0,44225.0,42950.0,43470.0,356
1632700800,43420.0,44580.0,42260.0,42360.0,5052
1632787200,42205.0,42915.0,40915.0,41025.0,4472
1632873600,41035.0,42735.0,40785.0,41550.0,3605
1632960000,41505.0,44175.0,41435.0,43815.0,4815
1633046400,43920.0,48705.0,43330.0,48555.0,8695
1633219200,48070.0,48690.0,47975.0,48580.0,389
1633305600,48560.0,50000.0,47180.0,49650.0,5501
1633392000,49635.0,52260.0,49385.0,51960.0,7299
1633478400,51965.0,56325.0,50855.0,55860.0,8930
1633564800,55840.0,55840.0,53855.0,54305.0,4647
1633651200,54365.0,56815.0,54185.0,54355.0,4796
1633824000,55330.0,55700.0,54820.0,55110.0,367
1633910400,55115.0,58355.0,54930.0,58005.0,5189
1633996800,57950.0,58215.0,54370.0,56380.0,6445
1634083200,56455.0,58200.0,54700.0,57840.0,6298
1634169600,57925.0,59025.0,57190.0,57790.0,5810
1634256000,57600.0,63525.0,57250.0,63180.0,10759
1634428800,61120.0,62100.0,60750.0,61890.0,526
1634515200,61980.0,63230.0,60100.0,62250.0,9115
1634601600,62285.0,64900.0,61730.0,64705.0,13151
1634688000,64685.0,67680.0,63830.0,66310.0,12439
1634774400,66310.0,66960.0,62140.0,62425.0,13437
1634860800,62355.0,63950.0,60210.0,60810.0,8354
1635033600,61080.0,61260.0,60960.0,61050.0,146
1635120000,61045.0,63865.0,60820.0,63160.0,6076
1635206400,63175.0,63345.0,59725.0,60265.0,5841
1635292800,60275.0,61450.0,57855.0,58510.0,9252
1635379200,58445.0,62400.0,57855.0,60545.0,6923
1635465600,60715.0,62030.0,60220.0,61100.0,270
1635638400,61995.0,62050.0,61620.0,61675.0,299
1635724800,61685.0,62850.0,59700.0,61360.0,4618
1635811200,61185.0,64665.0,60900.0,63650.0,5150
1635897600,63685.0,63965.0,60945.0,63300.0,5205
1635984000,63220.0,63395.0,60860.0,61470.0,4781
1636070400,61595.0,62865.0,60905.0,61075.0,3299
1636243200,62910.0,63770.0,62905.0,63765.0,373
1636329600,63745.0,68305.0,63745.0,68020.0,5474
1636416000,67960.0,69000.0,66480.0,67220.0,4995
1636502400,67290.0,69355.0,63020.0,65155.0,7378
1636588800,65065.0,65895.0,64340.0,65025.0,3603
1636675200,65005.0,65720.0,62385.0,64175.0,6397
1636848000,64625.0,65695.0,64425.0,65695.0,262
1636934400,65695.0,66555.0,63415.0,63610.0,4738
1637020800,63320.0,63370.0,58515.0,60095.0,8412
1637107200,60115.0,60890.0,58475.0,60355.0,5724
1637193600,60355.0,61035.0,56430.0,56890.0,8576
1637280000,56985.0,58410.0,55600.0,57830.0,6086
1637452800,59100.0,59455.0,58700.0,58850.0,237
1637539200,58775.0,59645.0,55585.0,56270.0,8242
1637625600,56200.0,57940.0,55375.0,57580.0,6078
1637712000,57655.0,57765.0,55825.0,56985.0,6144
1637798400,57215.0,59470.0,57025.0,59065.0,1341
1637884800,59150.0,59380.0,53625.0,54460.0,670
1638057600,56290.0,57890.0,56290.0,57785.0,506
1638144000,57795.0,59285.0,57100.0,58195.0,5307
1638230400,58180.0,59680.0,56145.0,57265.0,7492
1638316800,57225.0,59545.0,56650.0,57410.0,6281
1638403200,57385.0,57705.0,55990.0,56610.0,5619
1638489600,56720.0,57945.0,51585.0,53675.0,10419
1638662400,49265.0,49650.0,49030.0,49360.0,780
1638748800,49500.0,51000.0,47215.0,50690.0,8289
1638835200,50620.0,52195.0,50310.0,50750.0,4619
1638921600,50690.0,51370.0,48645.0,50650.0,4550
1639008000,50725.0,50940.0,47345.0,47595.0,4931
1639094400,47530.0,50265.0,47325.0,47890.0,5624
1639267200,50205.0,50480.0,50060.0,50130.0,154
1639353600,50125.0,50285.0,45700.0,46740.0,6443
1639440000,46600.0,48700.0,46295.0,48455.0,5479
1639526400,48295.0,49605.0,46570.0,48980.0,8009
1639612800,48985.0,49500.0,47540.0,47620.0,5037
1639699200,47640.0,48010.0,45415.0,46935.0,3972
1639872000,47280.0,47385.0,46500.0,46595.0,202
1639958400,46545.0,47555.0,45515.0,47020.0,3570
1640044800,46940.0,49390.0,46710.0,48940.0,3736
1640131200,48990.0,49635.0,48500.0,48640.0,2606
1640217600,48650.0,51470.0,48035.0,50895.0,4139
1640476800,51040.0,51140.0,50770.0,50885.0,85
1640563200,50875.0,52200.0,50520.0,50700.0,3153
1640649600,50650.0,50675.0,47300.0,47505.0,5000
1640736000,47625.0,48095.0,46050.0,46390.0,3883
1640822400,46405.0,47970.0,45880.0,47120.0,2946
1640908800,47200.0,48590.0,46915.0,47985.0,290
1641081600,47120.0,47585.0,47120.0,47390.0,244
1641168000,47310.0,47660.0,45680.0,46435.0,3788
1641254400,46480.0,47650.0,45485.0,45830.0,4759
1641340800,45880.0,47100.0,43195.0,43395.0,8742
1641427200,43270.0,43720.0,42375.0,43130.0,4881
1641513600,43090.0,43115.0,40470.0,41775.0,8978
1641686400,42205.0,42245.0,41675.0,41810.0,143
1641772800,41845.0,42160.0,39470.0,41795.0,8353
1641859200,41805.0,43155.0,41220.0,42705.0,5973
1641945600,42760.0,44310.0,42455.0,43985.0,3846
1642032000,43870.0,44450.0,42280.0,42425.0,3922
1642118400,42490.0,43445.0,41680.0,43330.0,3915
1642291200,43270.0,43315.0,43065.0,43065.0,120
1642377600,43120.0,43210.0,41600.0,42195.0,2033
